timestamp,filename,steering_angle
2025-06-21_12-37-28-757738,2025-06-21_12-37-28-752245.png,0.0
2025-06-21_12-37-28-769868,2025-06-21_12-37-28-765847.png,0.0
2025-06-21_12-37-28-790374,2025-06-21_12-37-28-788369.png,0.0
2025-06-21_12-37-28-798329,2025-06-21_12-37-28-795324.png,0.0
2025-06-21_12-37-28-834530,2025-06-21_12-37-28-832249.png,0.0
2025-06-21_12-37-28-872581,2025-06-21_12-37-28-868673.png,0.0
2025-06-21_12-37-28-885043,2025-06-21_12-37-28-880438.png,0.0
2025-06-21_12-37-28-894422,2025-06-21_12-37-28-891811.png,0.0
2025-06-21_12-37-28-917516,2025-06-21_12-37-28-911785.png,0.0
2025-06-21_12-37-28-929505,2025-06-21_12-37-28-925354.png,0.0
2025-06-21_12-37-28-939339,2025-06-21_12-37-28-934330.png,0.0
2025-06-21_12-37-28-962580,2025-06-21_12-37-28-956404.png,0.0
2025-06-21_12-37-28-974660,2025-06-21_12-37-28-969806.png,0.0
2025-06-21_12-37-28-984679,2025-06-21_12-37-28-981087.png,0.0
2025-06-21_12-37-29-004858,2025-06-21_12-37-29-002284.png,0.0
2025-06-21_12-37-29-012078,2025-06-21_12-37-29-009077.png,0.0
2025-06-21_12-37-29-021619,2025-06-21_12-37-29-018610.png,0.0
2025-06-21_12-37-29-030166,2025-06-21_12-37-29-027063.png,0.0
2025-06-21_12-37-29-054540,2025-06-21_12-37-29-047593.png,0.0
2025-06-21_12-37-29-065691,2025-06-21_12-37-29-063160.png,0.0
2025-06-21_12-37-29-076697,2025-06-21_12-37-29-070155.png,0.0
2025-06-21_12-37-29-098708,2025-06-21_12-37-29-094532.png,0.0
2025-06-21_12-37-29-135864,2025-06-21_12-37-29-134356.png,0.0
2025-06-21_12-37-29-178057,2025-06-21_12-37-29-171543.png,0.0
2025-06-21_12-37-29-187130,2025-06-21_12-37-29-182596.png,0.0
2025-06-21_12-37-29-198649,2025-06-21_12-37-29-195561.png,0.0
2025-06-21_12-37-29-221143,2025-06-21_12-37-29-216132.png,0.0
2025-06-21_12-37-29-230935,2025-06-21_12-37-29-227940.png,0.0
2025-06-21_12-37-29-239764,2025-06-21_12-37-29-236685.png,0.0
2025-06-21_12-37-29-260273,2025-06-21_12-37-29-255198.png,0.0
2025-06-21_12-37-29-269409,2025-06-21_12-37-29-266400.png,0.0
2025-06-21_12-37-29-279942,2025-06-21_12-37-29-276825.png,0.0
2025-06-21_12-37-29-301945,2025-06-21_12-37-29-296310.png,0.0
2025-06-21_12-37-29-311998,2025-06-21_12-37-29-309009.png,0.0
2025-06-21_12-37-29-322483,2025-06-21_12-37-29-317471.png,0.0
2025-06-21_12-37-29-347446,2025-06-21_12-37-29-339852.png,0.0
2025-06-21_12-37-29-356352,2025-06-21_12-37-29-352954.png,0.0
2025-06-21_12-37-29-368304,2025-06-21_12-37-29-365377.png,0.0
2025-06-21_12-37-29-387690,2025-06-21_12-37-29-384845.png,0.0
2025-06-21_12-37-29-398821,2025-06-21_12-37-29-394452.png,0.0
2025-06-21_12-37-29-440486,2025-06-21_12-37-29-435448.png,0.0
2025-06-21_12-37-29-475440,2025-06-21_12-37-29-471726.png,0.0
2025-06-21_12-37-29-487541,2025-06-21_12-37-29-482848.png,0.0
2025-06-21_12-37-29-505586,2025-06-21_12-37-29-494880.png,0.0
2025-06-21_12-37-29-527371,2025-06-21_12-37-29-521819.png,0.0
2025-06-21_12-37-29-538656,2025-06-21_12-37-29-534725.png,0.0
2025-06-21_12-37-29-548475,2025-06-21_12-37-29-544463.png,0.0
2025-06-21_12-37-29-567907,2025-06-21_12-37-29-564870.png,0.0
2025-06-21_12-37-29-578422,2025-06-21_12-37-29-572817.png,0.0
2025-06-21_12-37-29-592448,2025-06-21_12-37-29-585449.png,0.0
2025-06-21_12-37-29-613556,2025-06-21_12-37-29-609253.png,0.0
2025-06-21_12-37-29-627157,2025-06-21_12-37-29-622362.png,0.0
2025-06-21_12-37-29-640752,2025-06-21_12-37-29-634721.png,0.0
2025-06-21_12-37-29-664822,2025-06-21_12-37-29-659318.png,0.0
2025-06-21_12-37-29-676443,2025-06-21_12-37-29-671811.png,0.0
2025-06-21_12-37-29-688563,2025-06-21_12-37-29-682963.png,0.0
2025-06-21_12-37-29-708975,2025-06-21_12-37-29-705856.png,0.0
2025-06-21_12-37-29-718801,2025-06-21_12-37-29-714844.png,0.0
2025-06-21_12-37-29-754840,2025-06-21_12-37-29-751990.png,0.0
2025-06-21_12-37-29-766397,2025-06-21_12-37-29-760675.png,0.0
2025-06-21_12-37-29-777594,2025-06-21_12-37-29-772896.png,0.0
2025-06-21_12-37-29-796438,2025-06-21_12-37-29-794447.png,0.0
2025-06-21_12-37-29-806138,2025-06-21_12-37-29-802605.png,0.0
2025-06-21_12-37-29-823161,2025-06-21_12-37-29-814676.png,0.0
2025-06-21_12-37-29-845634,2025-06-21_12-37-29-841029.png,0.0
2025-06-21_12-37-29-856821,2025-06-21_12-37-29-851117.png,0.0
2025-06-21_12-37-29-868555,2025-06-21_12-37-29-862945.png,0.0
2025-06-21_12-37-29-889089,2025-06-21_12-37-29-885081.png,0.0
2025-06-21_12-37-29-900520,2025-06-21_12-37-29-896516.png,0.0
2025-06-21_12-37-29-915460,2025-06-21_12-37-29-910740.png,0.0
2025-06-21_12-37-29-935026,2025-06-21_12-37-29-931440.png,0.0
2025-06-21_12-37-29-950710,2025-06-21_12-37-29-942274.png,0.0
2025-06-21_12-37-29-965275,2025-06-21_12-37-29-959742.png,0.0
2025-06-21_12-37-29-987309,2025-06-21_12-37-29-982927.png,0.0
2025-06-21_12-37-29-999553,2025-06-21_12-37-29-995467.png,0.0
2025-06-21_12-37-30-008700,2025-06-21_12-37-30-006289.png,0.0
2025-06-21_12-37-30-039472,2025-06-21_12-37-30-035469.png,0.0
2025-06-21_12-37-30-077639,2025-06-21_12-37-30-071969.png,0.0
2025-06-21_12-37-30-094628,2025-06-21_12-37-30-089525.png,0.0
2025-06-21_12-37-30-113077,2025-06-21_12-37-30-110097.png,0.0
2025-06-21_12-37-30-122893,2025-06-21_12-37-30-119888.png,0.0
2025-06-21_12-37-30-131474,2025-06-21_12-37-30-128380.png,0.0
2025-06-21_12-37-30-140897,2025-06-21_12-37-30-136898.png,0.0
2025-06-21_12-37-30-159751,2025-06-21_12-37-30-157777.png,0.0
2025-06-21_12-37-30-166410,2025-06-21_12-37-30-164374.png,0.0
2025-06-21_12-37-30-172954,2025-06-21_12-37-30-170938.png,0.0
2025-06-21_12-37-30-180649,2025-06-21_12-37-30-176679.png,0.0
2025-06-21_12-37-30-202370,2025-06-21_12-37-30-197578.png,0.0
2025-06-21_12-37-30-217075,2025-06-21_12-37-30-211267.png,0.0
2025-06-21_12-37-30-232780,2025-06-21_12-37-30-227700.png,0.0
2025-06-21_12-37-30-253729,2025-06-21_12-37-30-250729.png,0.0
2025-06-21_12-37-30-273424,2025-06-21_12-37-30-263261.png,0.0
2025-06-21_12-37-30-296288,2025-06-21_12-37-30-291510.png,0.0
2025-06-21_12-37-30-307401,2025-06-21_12-37-30-304356.png,0.0
2025-06-21_12-37-30-319575,2025-06-21_12-37-30-314606.png,0.0
2025-06-21_12-37-30-343542,2025-06-21_12-37-30-337544.png,0.0
2025-06-21_12-37-30-382308,2025-06-21_12-37-30-377317.png,0.0
2025-06-21_12-37-30-396460,2025-06-21_12-37-30-392785.png,0.0
2025-06-21_12-37-30-406926,2025-06-21_12-37-30-401172.png,0.0
2025-06-21_12-37-30-424636,2025-06-21_12-37-30-422045.png,0.0
2025-06-21_12-37-30-440554,2025-06-21_12-37-30-434526.png,0.0
2025-06-21_12-37-30-452729,2025-06-21_12-37-30-447645.png,0.0
2025-06-21_12-37-30-473110,2025-06-21_12-37-30-470102.png,0.0
2025-06-21_12-37-30-486277,2025-06-21_12-37-30-482752.png,0.0
2025-06-21_12-37-30-494700,2025-06-21_12-37-30-491485.png,0.0
2025-06-21_12-37-30-514769,2025-06-21_12-37-30-511114.png,0.0
2025-06-21_12-37-30-527684,2025-06-21_12-37-30-523130.png,0.0
2025-06-21_12-37-30-543144,2025-06-21_12-37-30-539115.png,0.0
2025-06-21_12-37-30-567546,2025-06-21_12-37-30-561870.png,0.0
2025-06-21_12-37-30-580356,2025-06-21_12-37-30-575432.png,0.0
2025-06-21_12-37-30-595982,2025-06-21_12-37-30-590343.png,0.0
2025-06-21_12-37-30-616464,2025-06-21_12-37-30-612714.png,0.0
2025-06-21_12-37-30-629711,2025-06-21_12-37-30-625628.png,0.0
2025-06-21_12-37-30-669464,2025-06-21_12-37-30-665377.png,0.0
2025-06-21_12-37-30-704878,2025-06-21_12-37-30-702229.png,0.0
2025-06-21_12-37-30-722010,2025-06-21_12-37-30-716517.png,0.0
2025-06-21_12-37-30-734869,2025-06-21_12-37-30-731351.png,0.0
2025-06-21_12-37-30-752483,2025-06-21_12-37-30-750469.png,0.0
2025-06-21_12-37-30-767553,2025-06-21_12-37-30-762952.png,0.0
2025-06-21_12-37-30-779769,2025-06-21_12-37-30-773167.png,0.0
2025-06-21_12-37-30-804814,2025-06-21_12-37-30-798521.png,0.0
2025-06-21_12-37-30-818423,2025-06-21_12-37-30-810699.png,0.0
2025-06-21_12-37-30-829439,2025-06-21_12-37-30-824718.png,0.0
2025-06-21_12-37-30-852490,2025-06-21_12-37-30-845450.png,0.0
2025-06-21_12-37-30-862679,2025-06-21_12-37-30-858677.png,-0.02
2025-06-21_12-37-30-873294,2025-06-21_12-37-30-869337.png,-0.04
2025-06-21_12-37-30-897636,2025-06-21_12-37-30-891061.png,-0.06
2025-06-21_12-37-30-915919,2025-06-21_12-37-30-906807.png,-0.08
2025-06-21_12-37-30-940435,2025-06-21_12-37-30-934427.png,-0.08
2025-06-21_12-37-30-981394,2025-06-21_12-37-30-978389.png,-0.08
2025-06-21_12-37-31-018628,2025-06-21_12-37-31-015736.png,-0.08
2025-06-21_12-37-31-034665,2025-06-21_12-37-31-024656.png,-0.08
2025-06-21_12-37-31-043291,2025-06-21_12-37-31-041182.png,-0.08
2025-06-21_12-37-31-068414,2025-06-21_12-37-31-060909.png,-0.08
2025-06-21_12-37-31-081480,2025-06-21_12-37-31-075492.png,-0.08
2025-06-21_12-37-31-106854,2025-06-21_12-37-31-100126.png,-0.08
2025-06-21_12-37-31-119906,2025-06-21_12-37-31-113726.png,-0.08
2025-06-21_12-37-31-126307,2025-06-21_12-37-31-123687.png,-0.08
2025-06-21_12-37-31-146109,2025-06-21_12-37-31-143563.png,-0.08
2025-06-21_12-37-31-156581,2025-06-21_12-37-31-151961.png,-0.08
2025-06-21_12-37-31-162705,2025-06-21_12-37-31-160592.png,-0.08
2025-06-21_12-37-31-169171,2025-06-21_12-37-31-168171.png,-0.08
2025-06-21_12-37-31-188508,2025-06-21_12-37-31-185498.png,-0.08
2025-06-21_12-37-31-195568,2025-06-21_12-37-31-193013.png,-0.08
2025-06-21_12-37-31-207242,2025-06-21_12-37-31-202702.png,-0.08
2025-06-21_12-37-31-228535,2025-06-21_12-37-31-222838.png,-0.08
2025-06-21_12-37-31-240675,2025-06-21_12-37-31-236589.png,-0.08
2025-06-21_12-37-31-251176,2025-06-21_12-37-31-248222.png,-0.08
2025-06-21_12-37-31-292323,2025-06-21_12-37-31-289314.png,-0.08
2025-06-21_12-37-31-331654,2025-06-21_12-37-31-326643.png,-0.08
2025-06-21_12-37-31-340551,2025-06-21_12-37-31-337543.png,-0.08
2025-06-21_12-37-31-354712,2025-06-21_12-37-31-349158.png,-0.08
2025-06-21_12-37-31-374983,2025-06-21_12-37-31-370483.png,-0.08
2025-06-21_12-37-31-387874,2025-06-21_12-37-31-383516.png,-0.08
2025-06-21_12-37-31-399529,2025-06-21_12-37-31-396424.png,-0.08
2025-06-21_12-37-31-425204,2025-06-21_12-37-31-417480.png,-0.08
2025-06-21_12-37-31-434280,2025-06-21_12-37-31-431763.png,-0.08
2025-06-21_12-37-31-442109,2025-06-21_12-37-31-438100.png,-0.08
2025-06-21_12-37-31-463407,2025-06-21_12-37-31-458358.png,-0.08
2025-06-21_12-37-31-473235,2025-06-21_12-37-31-469170.png,-0.08
2025-06-21_12-37-31-482790,2025-06-21_12-37-31-478694.png,-0.08
2025-06-21_12-37-31-503241,2025-06-21_12-37-31-500561.png,-0.08
2025-06-21_12-37-31-521324,2025-06-21_12-37-31-509622.png,-0.08
2025-06-21_12-37-31-531830,2025-06-21_12-37-31-528818.png,-0.08
2025-06-21_12-37-31-550474,2025-06-21_12-37-31-547425.png,-0.08
2025-06-21_12-37-31-563055,2025-06-21_12-37-31-558961.png,-0.08
2025-06-21_12-37-31-600734,2025-06-21_12-37-31-597836.png,-0.08
2025-06-21_12-37-31-639677,2025-06-21_12-37-31-635592.png,-0.06
2025-06-21_12-37-31-648629,2025-06-21_12-37-31-645547.png,-0.04
2025-06-21_12-37-31-662716,2025-06-21_12-37-31-656642.png,-0.02
2025-06-21_12-37-31-717954,2025-06-21_12-37-31-713402.png,0.0
2025-06-21_12-37-31-747646,2025-06-21_12-37-31-738160.png,0.0
2025-06-21_12-37-31-754226,2025-06-21_12-37-31-751305.png,0.0
2025-06-21_12-37-31-763432,2025-06-21_12-37-31-760420.png,0.0
2025-06-21_12-37-31-788358,2025-06-21_12-37-31-781823.png,0.0
2025-06-21_12-37-31-796125,2025-06-21_12-37-31-793609.png,0.0
2025-06-21_12-37-31-805078,2025-06-21_12-37-31-799832.png,0.0
2025-06-21_12-37-31-824709,2025-06-21_12-37-31-821153.png,0.0
2025-06-21_12-37-31-834535,2025-06-21_12-37-31-827028.png,0.0
2025-06-21_12-37-31-840394,2025-06-21_12-37-31-838355.png,0.0
2025-06-21_12-37-31-848609,2025-06-21_12-37-31-845603.png,0.0
2025-06-21_12-37-31-869467,2025-06-21_12-37-31-864352.png,0.0
2025-06-21_12-37-31-906494,2025-06-21_12-37-31-904781.png,0.0
2025-06-21_12-37-31-945586,2025-06-21_12-37-31-940969.png,0.0
2025-06-21_12-37-31-955681,2025-06-21_12-37-31-952076.png,0.0
2025-06-21_12-37-31-961997,2025-06-21_12-37-31-960020.png,0.0
2025-06-21_12-37-31-964898,2025-06-21_12-37-31-964898.png,0.0
2025-06-21_12-37-31-984890,2025-06-21_12-37-31-984890.png,0.0
2025-06-21_12-37-32-002527,2025-06-21_12-37-31-996484.png,0.0
2025-06-21_12-37-32-004643,2025-06-21_12-37-32-004643.png,0.0
2025-06-21_12-37-32-014804,2025-06-21_12-37-32-012697.png,0.0
2025-06-21_12-37-32-034369,2025-06-21_12-37-32-028782.png,0.0
2025-06-21_12-37-32-046442,2025-06-21_12-37-32-041730.png,0.0
2025-06-21_12-37-32-054906,2025-06-21_12-37-32-051169.png,0.0
2025-06-21_12-37-32-061180,2025-06-21_12-37-32-059182.png,0.0
2025-06-21_12-37-32-084461,2025-06-21_12-37-32-078726.png,0.0
2025-06-21_12-37-32-094645,2025-06-21_12-37-32-089726.png,0.0
2025-06-21_12-37-32-101563,2025-06-21_12-37-32-098643.png,0.0
2025-06-21_12-37-32-121510,2025-06-21_12-37-32-117533.png,0.0
2025-06-21_12-37-32-128434,2025-06-21_12-37-32-126438.png,0.0
2025-06-21_12-37-32-141254,2025-06-21_12-37-32-135230.png,0.0
2025-06-21_12-37-32-160031,2025-06-21_12-37-32-157125.png,0.0
2025-06-21_12-37-32-171145,2025-06-21_12-37-32-165138.png,0.0
2025-06-21_12-37-32-208540,2025-06-21_12-37-32-205541.png,0.0
2025-06-21_12-37-32-253411,2025-06-21_12-37-32-250347.png,0.0
2025-06-21_12-37-32-262210,2025-06-21_12-37-32-259210.png,0.0
2025-06-21_12-37-32-275085,2025-06-21_12-37-32-270396.png,0.0
2025-06-21_12-37-32-297308,2025-06-21_12-37-32-291560.png,0.0
2025-06-21_12-37-32-308285,2025-06-21_12-37-32-304744.png,0.0
2025-06-21_12-37-32-317386,2025-06-21_12-37-32-312780.png,0.0
2025-06-21_12-37-32-337831,2025-06-21_12-37-32-334820.png,0.0
2025-06-21_12-37-32-347695,2025-06-21_12-37-32-342253.png,0.0
2025-06-21_12-37-32-359785,2025-06-21_12-37-32-354936.png,0.0
2025-06-21_12-37-32-381890,2025-06-21_12-37-32-376880.png,0.0
2025-06-21_12-37-32-390829,2025-06-21_12-37-32-386904.png,0.0
2025-06-21_12-37-32-399616,2025-06-21_12-37-32-395498.png,0.0
2025-06-21_12-37-32-418560,2025-06-21_12-37-32-415589.png,0.0
2025-06-21_12-37-32-426380,2025-06-21_12-37-32-424456.png,0.0
2025-06-21_12-37-32-436927,2025-06-21_12-37-32-434244.png,0.0
2025-06-21_12-37-32-456275,2025-06-21_12-37-32-453541.png,0.0
2025-06-21_12-37-32-472278,2025-06-21_12-37-32-466396.png,0.0
2025-06-21_12-37-32-509667,2025-06-21_12-37-32-506663.png,0.0
2025-06-21_12-37-32-550901,2025-06-21_12-37-32-544943.png,0.0
2025-06-21_12-37-32-560097,2025-06-21_12-37-32-557808.png,0.0
2025-06-21_12-37-32-574884,2025-06-21_12-37-32-570228.png,0.0
2025-06-21_12-37-32-596818,2025-06-21_12-37-32-591693.png,0.0
2025-06-21_12-37-32-610011,2025-06-21_12-37-32-605914.png,0.0
2025-06-21_12-37-32-621555,2025-06-21_12-37-32-616464.png,0.0
2025-06-21_12-37-32-645566,2025-06-21_12-37-32-638883.png,0.0
2025-06-21_12-37-32-654678,2025-06-21_12-37-32-652031.png,0.0
2025-06-21_12-37-32-664356,2025-06-21_12-37-32-661348.png,0.0
2025-06-21_12-37-32-682023,2025-06-21_12-37-32-679943.png,0.0
2025-06-21_12-37-32-693011,2025-06-21_12-37-32-688926.png,0.0
2025-06-21_12-37-32-703701,2025-06-21_12-37-32-699296.png,0.0
2025-06-21_12-37-32-724734,2025-06-21_12-37-32-720116.png,0.0
2025-06-21_12-37-32-736217,2025-06-21_12-37-32-731345.png,0.0
2025-06-21_12-37-32-752464,2025-06-21_12-37-32-744547.png,0.0
2025-06-21_12-37-32-777065,2025-06-21_12-37-32-771297.png,0.0
2025-06-21_12-37-32-818396,2025-06-21_12-37-32-815392.png,0.0
2025-06-21_12-37-33-047417,2025-06-21_12-37-32-859957.png,0.0
2025-06-21_12-37-33-424503,2025-06-21_12-37-33-421998.png,0.0
2025-06-21_12-37-33-469255,2025-06-21_12-37-33-465263.png,0.0
2025-06-21_12-37-33-480458,2025-06-21_12-37-33-477349.png,0.0
2025-06-21_12-37-33-492070,2025-06-21_12-37-33-488710.png,0.0
2025-06-21_12-37-33-514509,2025-06-21_12-37-33-512005.png,0.0
2025-06-21_12-37-33-524611,2025-06-21_12-37-33-521621.png,0.0
2025-06-21_12-37-33-533058,2025-06-21_12-37-33-530999.png,0.0
2025-06-21_12-37-33-554222,2025-06-21_12-37-33-551718.png,0.0
2025-06-21_12-37-33-561444,2025-06-21_12-37-33-559443.png,0.0
2025-06-21_12-37-33-571556,2025-06-21_12-37-33-567555.png,0.0
2025-06-21_12-37-33-580641,2025-06-21_12-37-33-577642.png,0.0
2025-06-21_12-37-33-604507,2025-06-21_12-37-33-599489.png,0.0
2025-06-21_12-37-33-612432,2025-06-21_12-37-33-609440.png,0.0
2025-06-21_12-37-33-624238,2025-06-21_12-37-33-617240.png,0.0
2025-06-21_12-37-33-645868,2025-06-21_12-37-33-642923.png,0.0
2025-06-21_12-37-33-654524,2025-06-21_12-37-33-650020.png,0.0
2025-06-21_12-37-33-665741,2025-06-21_12-37-33-660209.png,0.0
2025-06-21_12-37-33-688433,2025-06-21_12-37-33-684910.png,0.0
2025-06-21_12-37-33-695772,2025-06-21_12-37-33-693566.png,0.0
2025-06-21_12-37-33-705580,2025-06-21_12-37-33-701940.png,0.0
2025-06-21_12-37-33-724291,2025-06-21_12-37-33-722290.png,0.0
2025-06-21_12-37-33-770702,2025-06-21_12-37-33-768310.png,0.0
2025-06-21_12-37-33-816005,2025-06-21_12-37-33-809187.png,0.0
2025-06-21_12-37-33-825733,2025-06-21_12-37-33-823138.png,0.0
2025-06-21_12-37-33-842401,2025-06-21_12-37-33-836405.png,0.0
2025-06-21_12-37-33-866241,2025-06-21_12-37-33-860678.png,0.0
2025-06-21_12-37-33-876378,2025-06-21_12-37-33-871779.png,0.0
2025-06-21_12-37-33-889746,2025-06-21_12-37-33-883212.png,0.0
2025-06-21_12-37-33-911493,2025-06-21_12-37-33-909493.png,0.0
2025-06-21_12-37-33-919705,2025-06-21_12-37-33-916706.png,0.0
2025-06-21_12-37-33-926398,2025-06-21_12-37-33-924186.png,0.0
2025-06-21_12-37-33-934123,2025-06-21_12-37-33-932124.png,0.0
2025-06-21_12-37-33-953083,2025-06-21_12-37-33-951083.png,0.0
2025-06-21_12-37-33-959465,2025-06-21_12-37-33-957461.png,0.0
2025-06-21_12-37-33-969704,2025-06-21_12-37-33-967682.png,0.0
2025-06-21_12-37-33-976311,2025-06-21_12-37-33-974280.png,0.0
2025-06-21_12-37-33-996570,2025-06-21_12-37-33-992553.png,0.0
2025-06-21_12-37-34-011244,2025-06-21_12-37-34-008244.png,0.0
2025-06-21_12-37-34-024198,2025-06-21_12-37-34-021633.png,0.0
2025-06-21_12-37-34-043469,2025-06-21_12-37-34-040471.png,0.0
2025-06-21_12-37-34-087486,2025-06-21_12-37-34-084471.png,0.0
2025-06-21_12-37-34-128231,2025-06-21_12-37-34-124226.png,0.0
2025-06-21_12-37-34-140662,2025-06-21_12-37-34-137643.png,0.0
2025-06-21_12-37-34-148285,2025-06-21_12-37-34-145284.png,0.0
2025-06-21_12-37-34-168820,2025-06-21_12-37-34-163558.png,0.0
2025-06-21_12-37-34-177816,2025-06-21_12-37-34-174693.png,0.0
2025-06-21_12-37-34-189113,2025-06-21_12-37-34-185113.png,0.0
2025-06-21_12-37-34-207564,2025-06-21_12-37-34-204637.png,0.0
2025-06-21_12-37-34-216171,2025-06-21_12-37-34-212661.png,0.0
2025-06-21_12-37-34-225687,2025-06-21_12-37-34-222298.png,0.0
2025-06-21_12-37-34-236488,2025-06-21_12-37-34-230274.png,0.0
2025-06-21_12-37-34-254941,2025-06-21_12-37-34-252417.png,0.0
2025-06-21_12-37-34-262272,2025-06-21_12-37-34-260277.png,0.0
2025-06-21_12-37-34-273503,2025-06-21_12-37-34-271502.png,0.0
2025-06-21_12-37-34-280047,2025-06-21_12-37-34-278043.png,0.0
2025-06-21_12-37-34-299032,2025-06-21_12-37-34-296034.png,0.0
2025-06-21_12-37-34-304811,2025-06-21_12-37-34-302308.png,0.0
2025-06-21_12-37-34-314787,2025-06-21_12-37-34-312050.png,0.0
2025-06-21_12-37-34-323209,2025-06-21_12-37-34-320214.png,0.0
2025-06-21_12-37-34-345005,2025-06-21_12-37-34-339324.png,0.0
2025-06-21_12-37-34-380736,2025-06-21_12-37-34-378746.png,0.0
2025-06-21_12-37-34-419512,2025-06-21_12-37-34-415525.png,0.0
2025-06-21_12-37-34-434604,2025-06-21_12-37-34-430604.png,0.0
2025-06-21_12-37-34-448858,2025-06-21_12-37-34-440471.png,0.0
2025-06-21_12-37-34-472548,2025-06-21_12-37-34-465533.png,0.0
2025-06-21_12-37-34-488433,2025-06-21_12-37-34-484334.png,0.0
2025-06-21_12-37-34-508931,2025-06-21_12-37-34-505858.png,0.0
2025-06-21_12-37-34-524376,2025-06-21_12-37-34-519862.png,0.0
2025-06-21_12-37-34-539378,2025-06-21_12-37-34-532772.png,0.0
2025-06-21_12-37-34-559263,2025-06-21_12-37-34-556265.png,0.0
2025-06-21_12-37-34-568249,2025-06-21_12-37-34-564162.png,0.0
2025-06-21_12-37-34-577054,2025-06-21_12-37-34-574989.png,0.0
2025-06-21_12-37-34-588014,2025-06-21_12-37-34-584419.png,0.0
2025-06-21_12-37-34-608151,2025-06-21_12-37-34-604139.png,0.0
2025-06-21_12-37-34-621503,2025-06-21_12-37-34-617543.png,0.0
2025-06-21_12-37-34-633011,2025-06-21_12-37-34-629029.png,0.0
2025-06-21_12-37-34-652029,2025-06-21_12-37-34-649939.png,0.0
2025-06-21_12-37-34-696726,2025-06-21_12-37-34-695563.png,0.0
2025-06-21_12-37-34-739134,2025-06-21_12-37-34-737137.png,0.0
2025-06-21_12-37-34-750465,2025-06-21_12-37-34-746556.png,0.0
2025-06-21_12-37-34-763021,2025-06-21_12-37-34-757920.png,0.0
2025-06-21_12-37-34-791704,2025-06-21_12-37-34-784160.png,0.0
2025-06-21_12-37-34-801150,2025-06-21_12-37-34-797785.png,0.0
2025-06-21_12-37-34-812782,2025-06-21_12-37-34-808861.png,0.0
2025-06-21_12-37-34-840885,2025-06-21_12-37-34-832780.png,0.0
2025-06-21_12-37-34-852941,2025-06-21_12-37-34-846536.png,0.0
2025-06-21_12-37-34-862124,2025-06-21_12-37-34-858111.png,0.0
2025-06-21_12-37-34-885304,2025-06-21_12-37-34-882224.png,0.0
2025-06-21_12-37-34-896300,2025-06-21_12-37-34-891735.png,0.0
2025-06-21_12-37-34-907484,2025-06-21_12-37-34-901896.png,0.0
2025-06-21_12-37-34-928850,2025-06-21_12-37-34-924238.png,0.0
2025-06-21_12-37-34-942252,2025-06-21_12-37-34-937033.png,0.0
2025-06-21_12-37-34-968620,2025-06-21_12-37-34-965602.png,0.0
2025-06-21_12-37-35-008956,2025-06-21_12-37-35-006435.png,0.0
2025-06-21_12-37-35-045416,2025-06-21_12-37-35-042819.png,0.0
2025-06-21_12-37-35-058351,2025-06-21_12-37-35-051723.png,0.0
2025-06-21_12-37-35-071417,2025-06-21_12-37-35-064290.png,0.0
2025-06-21_12-37-35-092616,2025-06-21_12-37-35-087614.png,0.0
2025-06-21_12-37-35-106284,2025-06-21_12-37-35-098468.png,0.0
2025-06-21_12-37-35-116817,2025-06-21_12-37-35-111463.png,0.0
2025-06-21_12-37-35-135445,2025-06-21_12-37-35-132931.png,0.0
2025-06-21_12-37-35-145655,2025-06-21_12-37-35-137628.png,0.0
2025-06-21_12-37-35-156813,2025-06-21_12-37-35-152084.png,0.0
2025-06-21_12-37-35-176539,2025-06-21_12-37-35-172920.png,0.0
2025-06-21_12-37-35-184329,2025-06-21_12-37-35-180724.png,0.0
2025-06-21_12-37-35-196156,2025-06-21_12-37-35-190689.png,0.0
2025-06-21_12-37-35-216808,2025-06-21_12-37-35-211571.png,0.0
2025-06-21_12-37-35-227877,2025-06-21_12-37-35-223159.png,0.0
2025-06-21_12-37-35-237150,2025-06-21_12-37-35-232615.png,0.0
2025-06-21_12-37-35-256472,2025-06-21_12-37-35-252679.png,0.0
2025-06-21_12-37-35-266358,2025-06-21_12-37-35-261646.png,0.0
2025-06-21_12-37-35-277381,2025-06-21_12-37-35-272854.png,0.0
2025-06-21_12-37-35-306416,2025-06-21_12-37-35-303170.png,0.0
2025-06-21_12-37-35-344370,2025-06-21_12-37-35-341322.png,0.0
2025-06-21_12-37-35-353020,2025-06-21_12-37-35-349010.png,0.0
2025-06-21_12-37-35-364965,2025-06-21_12-37-35-360276.png,0.0
